key,work,performer,composer,title,beat_count,note_count,velocity_min,velocity_max,velocity_unique,velocity_low_ratio,pedal_event_count,pedal_unique,onset_inside_ratio,empty_beat_ratio,duration,dynamics_mean,dynamics_range,pedal_depth_mean,pedal_usage,pedal_change_rate,interval_min,interval_median,interval_max,short_interval_count,long_interval_count,flag_no_pedal_events,flag_binary_pedal,flag_short_beat_interval,flag_long_beat_interval,flag_many_empty_beats,z_dynamics_mean,within_z_dynamics_mean,z_dynamics_range,within_z_dynamics_range,z_pedal_depth_mean,within_z_pedal_depth_mean,z_pedal_usage,within_z_pedal_usage,z_pedal_change_rate,within_z_pedal_change_rate,flag_global_outlier,flag_within_work_outlier,flags,flagged,statistical_outlier
Bach/Prelude/bwv_889/Wang01M.mid,Bach/Prelude/bwv_889,Wang01M,Bach,Prelude_bwv_889,127,786,28,86,52,0.0,363,84,0.9936386768447837,0.0,144.396937,0.5237577079729323,0.12227221597300325,0.11874210760646678,0.009129531182830336,0.06299212598425197,1.0520830000000103,1.122396000000009,1.6612599999999986,0,0,False,False,False,False,False,0.3449148168012746,0.9703694651135233,-1.8085603127552763,-2.200300319444435,-1.5238888831545134,0.9889100671955819,-1.8169325358516377,0.10446509155187918,-1.391054824127036,0.36346819961952315,False,False,,False,False
Bach/Prelude/bwv_889/YangY02M.mid,Bach/Prelude/bwv_889,YangY02M,Bach,Prelude_bwv_889,127,789,19,90,57,0.0,332,55,0.9974651457541192,0.0,128.214927,0.48231885630437926,0.20955380577427807,0.04728811951712474,0.00707754006346776,0.031496062992125984,0.766016999999998,1.002082999999999,2.010417000000004,0,0,False,False,False,False,False,-0.38084100072313987,-1.075557166508653,-0.9383123656827268,1.089920340996407,-1.7664948721907454,-0.040946032490130346,-1.8231550328921666,0.0661230063948672,-1.4448809142569974,0.12115606653984105,False,False,,False,False
Bach/Prelude/bwv_889/ZhangW02M.mid,Bach/Prelude/bwv_889,ZhangW02M,Bach,Prelude_bwv_889,127,795,27,89,60,0.0,512,89,0.9937106918238994,0.0,120.935247,0.48444936161581004,0.2341413573303337,0.05296999549717371,0.016333871110399342,0.11811023622047244,0.8687500000000004,0.9291669999999996,1.98749999999999,0,0,False,False,False,False,False,-0.34352754820749154,-0.970369465113526,-0.6931602515436995,2.016787854564624,-1.7472033367764108,0.04094603249013025,-1.7950859579326326,0.23908039879975812,-1.2968591663996039,0.7875144325089668,False,False,,False,False
Bach/Prelude/bwv_891/BLINOV04M.mid,Bach/Prelude/bwv_891,BLINOV04M,Bach,Prelude_bwv_891,164,1180,14,81,51,0.0,972,120,0.9983050847457627,0.0,151.47187499999995,0.4837509120949681,0.18267013498312712,0.23348693688507424,0.11192757475657171,0.5670731707317073,0.8564230000000066,0.9124129999999973,1.845137999999963,0,0,False,False,False,False,False,-0.3557601218090143,,-1.2063581170151765,,-1.1342985532330627,,-1.5052057862210368,,-0.5295912261476718,,False,False,,False,False
Bach/Prelude/bwv_891/Duepree06M.mid,Bach/Prelude/bwv_891,Duepree06M,Bach,Prelude_bwv_891,164,1185,5,94,59,0.0008438818565400844,3196,85,0.9974683544303797,0.0,137.46527799999998,0.5018891935902691,0.19198537682789657,0.27186377960435465,0.3201869625071465,2.1036585365853657,0.7690970000000004,0.8221574999999959,2.203125,0,0,False,False,False,False,False,-0.03808811148398121,,-1.1134797664907166,,-1.0039985919158907,,-0.8736760433716433,,2.0963999148878147,,False,False,,False,False
Bach/Prelude/bwv_892/Hou01M.mid,Bach/Prelude/bwv_892,Hou01M,Bach,Prelude_bwv_892,180,1084,7,103,62,0.0018450184501845018,16,13,0.9972324723247232,0.0,98.811716,0.5559566181121299,0.213766404199475,0.0,0.0,0.0,0.46093799999999874,0.5465495000000029,0.814319999999995,0,0,False,False,False,False,False,0.9088432417098818,,-0.8963103221851741,,-1.9270510750267744,,-1.8446171004828062,,-1.4987070043869586,,False,False,,False,False
Bach/Prelude/bwv_892/KabuliL01M.mid,Bach/Prelude/bwv_892,KabuliL01M,Bach,Prelude_bwv_892,180,1086,6,88,62,0.001841620626151013,517,68,0.998158379373849,0.0,111.443235,0.49524726864949964,0.18574240719909996,0.04224398064428831,0.011295782546620116,0.1,0.5406250000000001,0.6177084999999956,0.8974019999999996,0,0,False,False,False,False,False,-0.1544141068054687,,-1.1757257855591865,,-1.783621114305468,,-1.81036355386481,,-1.3278091682243316,,False,False,,False,False
Bach/Prelude/bwv_893/Kleisen04M.mid,Bach/Prelude/bwv_893,Kleisen04M,Bach,Prelude_bwv_893,130,876,16,83,55,0.0,258,68,0.9965753424657534,0.0,126.735286,0.4702034098884492,0.16352362204724402,0.024446669290205218,0.03367891185269409,0.16153846153846155,0.8710939999999923,0.9332679999999982,2.610278000000008,0,0,False,False,False,False,False,-0.5930296923547478,,-1.3972599281988094,,-1.8440478929737834,,-1.7424885252886222,,-1.2226412690473305,,False,False,,False,False
Bach/Prelude/bwv_893/Levitsky04M.mid,Bach/Prelude/bwv_893,Levitsky04M,Bach,Prelude_bwv_893,130,885,36,91,54,0.0,750,100,0.9954802259887006,0.0,131.21901,0.4849726799211959,0.17221456692913378,0.08140064303427416,0.11494700126705375,0.5692307692307692,0.8567699999999998,0.9397785000000001,4.26959100000002,0,0,False,False,False,False,False,-0.3343622048338709,,-1.310606179581197,,-1.6506734502142417,,-1.4960496196332376,,-0.5259039369996977,,False,False,,False,False
Bach/Prelude/bwv_893/Wong01M.mid,Bach/Prelude/bwv_893,Wong01M,Bach,Prelude_bwv_893,130,895,6,87,58,0.0011173184357541898,199,74,0.9955307262569832,0.0,142.83437500000002,0.5010484847946991,0.20201695941853415,0.04304554698842352,0.0464051879330787,0.2076923076923077,0.893228999999998,1.0273439999999963,3.9021339999999896,0,0,False,False,False,False,False,-0.052812199499476936,,-1.0134590842910944,,-1.780899575579681,,-1.703897122772346,,-1.1437653446645795,,False,False,,False,False
Balakirev/Islamey/CHEN04.mid,Balakirev/Islamey,CHEN04,Balakirev,Islamey,1040,8106,6,126,110,0.0034542314335060447,5667,119,0.999013076733284,0.010576923076923078,531.4119870000002,0.5187987982087113,0.35776664280601284,0.7048910438112769,0.7081372657324793,0.9461538461538461,0.1629270000000247,0.39396250000000776,2.0138820000000237,0,0,False,False,False,False,False,0.25806497745852186,-1.2663292876695937,0.5394553680436546,0.17309258043737638,0.46624835331016573,1.3735156832970683,0.3027518616583543,1.4043396253890827,0.11824944545943449,0.4808381390799942,False,False,,False,False
Balakirev/Islamey/CHEN10M.mid,Balakirev/Islamey,CHEN10M,Balakirev,Islamey,1040,7984,6,117,109,0.003006012024048096,6196,118,0.9988727454909819,0.010576923076923078,529.1791840000001,0.5241260648370456,0.3671438797423049,0.6530582374034726,0.6482227051295327,0.85,0.23854200000000958,0.390885499999996,1.7895829999999933,0,0,False,False,False,False,False,0.3513661813128581,-1.003310496612401,0.632951845497848,0.5265826895873642,0.29026168553501086,0.6264568658639228,0.12106580438524685,0.2848176337457953,-0.04607539700462983,-0.2589128441199968,False,False,,False,False
Balakirev/Islamey/Cho05.mid,Balakirev/Islamey,Cho05,Balakirev,Islamey,1040,8521,6,124,111,0.0028165708250205376,4450,121,0.9984743574697805,0.009615384615384616,518.3843460000002,0.5627224678606053,0.35097300337457815,0.728902811937371,0.7421911204857033,0.7884615384615384,0.21794899999999018,0.3744649999999936,2.025638999999984,0,0,False,False,False,False,False,1.0273396434617301,0.9022782359694062,0.47171885245293144,-0.08300464313273662,0.5477749260111324,1.719593859339219,0.40601742086133846,2.0406463747468635,-0.15124329618163102,-0.7323534733679911,False,False,,False,False
Balakirev/Islamey/Gorucan03.mid,Balakirev/Islamey,Gorucan03,Balakirev,Islamey,1040,8287,3,116,111,0.008084952334982503,7560,85,0.9985519488355256,0.010576923076923078,542.122856,0.5269239696984834,0.3254831782390837,0.4758580226965477,0.594622255520643,0.8586538461538461,0.2250259999999571,0.4023099999999431,2.769761999999986,0,0,False,False,False,False,False,0.40036840141079855,-0.8651718214737545,0.21757054871662226,-1.0438848182393001,-0.31138189652305603,-1.9275044575176126,-0.0414732221802944,-0.7167232520630019,-0.03128616118286409,-0.19233525563199785,False,False,,False,False
Balakirev/Islamey/Na04.mid,Balakirev/Islamey,Na04,Balakirev,Islamey,1040,8397,2,123,115,0.005597237108491128,7870,99,0.9984518280338216,0.010576923076923078,483.879057,0.568468268009415,0.3703599550056242,0.6000134845376347,0.6073062960005381,0.8807692307692307,0.16159199999998464,0.3498929999999971,1.754806000000002,0,0,False,False,False,False,False,1.1279710006645118,1.1859609412348442,0.6650179765331187,0.6478178469784973,0.11016012540783551,-0.1380695623446743,-0.003009895705171974,-0.47971805470805495,0.006508552583870761,-0.022192529495999654,False,False,,False,False
Balakirev/Islamey/Na08M.mid,Balakirev/Islamey,Na08M,Balakirev,Islamey,1040,8357,2,117,116,0.006102668421682422,8244,97,0.9989230585138208,0.0125,490.839078,0.583021059630439,0.35537682789651287,0.5954821061771499,0.6177369737098187,0.9451923076923077,0.23242200000004232,0.35091150000005555,1.7591150000000084,0,0,False,False,False,False,False,1.3828471073833148,1.9044640546909526,0.5156275307687962,0.08300464313273871,0.0947748465978097,-0.20337966986021505,0.028620290490209845,-0.2848176337457953,0.11660619703479386,0.4734406292479943,False,False,,False,False
Balakirev/Islamey/Shelest03.mid,Balakirev/Islamey,Shelest03,Balakirev,Islamey,1040,8321,3,120,116,0.004686936666266074,6384,94,0.9981973320514361,0.0125,543.057683,0.5813880990098266,0.34507874015748013,0.708446240668323,0.698789859364329,0.8201923076923077,0.2564094999999611,0.38695174999998727,2.2812033333333943,0,0,False,False,False,False,False,1.354247601787045,1.8238412215868038,0.41294963805315116,-0.3051984260270205,0.47831922678812655,1.4247562265713563,0.27440660815623263,1.229680462596924,-0.09701609816848979,-0.48823564891199406,False,False,,False,False
Balakirev/Islamey/Shi11.mid,Balakirev/Islamey,Shi11,Balakirev,Islamey,1040,8033,2,118,113,0.004232540769326528,6377,95,0.9981327026017677,0.010576923076923078,502.978931,0.5448766536474067,0.30082489688788905,0.6191727066198028,0.6643003933539419,1.0240384615384615,0.2090005000001156,0.3745987500000183,1.9353166666666937,0,0,False,False,False,False,False,0.714789875256702,0.021191403404686466,-0.028286782400655804,-1.973418605804186,0.17521096646932313,0.1380695623446743,0.16982009306170437,0.5852341829264156,0.2513525678553265,1.0800364354719865,False,False,,False,False
Balakirev/Islamey/Verbaite04.mid,Balakirev/Islamey,Verbaite04,Balakirev,Islamey,1040,8068,2,117,114,0.006445215666831929,8305,85,0.9980168567178979,0.011538461538461539,512.3111864999998,0.5440182187370217,0.31496062992125984,0.4255734827751283,0.5497868884333105,1.0548076923076923,0.2577449999998862,0.3979699999999937,2.3010130000000117,0,0,False,False,False,False,False,0.699755333876041,-0.021191403404691948,0.1126546541687876,-1.4405492918656198,-0.4821117727283491,-2.6522483317603402,-0.17743284519202152,-1.5544858752474549,0.30393651744382727,1.3167567500959845,False,False,,False,False
Balakirev/Islamey/Yi04M.mid,Balakirev/Islamey,Yi04M,Balakirev,Islamey,1040,8168,3,119,112,0.004529872673849167,8531,113,0.9986532810969637,0.008653846153846154,533.4895840000001,0.5260912752444985,0.38175853018372696,0.4784010872962181,0.49305450438910836,0.8865384615384615,0.26302099999998774,0.4055984999999964,1.8454860000000224,0,0,False,False,False,False,False,0.38578467575561853,-0.9062837657196587,0.7786683657031745,1.077505569623922,-0.30274749109820204,-1.8908516315537107,-0.3494692095242657,-2.6145479192093277,0.016368043131714586,0.022192529495999654,False,False,,False,False
Beethoven/Piano_Sonatas/1-1/KimG01.mid,Beethoven/Piano_Sonatas/1-1,KimG01,Beethoven,Piano_Sonatas_1-1,302,1692,3,104,82,0.002364066193853428,810,106,0.9970449172576832,0.0,162.41904200000002,0.5367749899715275,0.3134120734908136,0.05629998660538528,0.043703165563187964,0.17880794701986755,0.3899570000000008,0.5128199999999907,1.563834,0,0,False,False,False,False,False,0.5728981647569731,,0.09721465064009238,,-1.735897098903734,,-1.7120907869853326,,-1.1931280920431886,,False,False,,False,False
Beethoven/Piano_Sonatas/10-1/Hou02M.mid,Beethoven/Piano_Sonatas/10-1,Hou02M,Beethoven,Piano_Sonatas_10-1,398,2609,4,105,95,0.0019164430816404753,4740,111,0.9980835569183595,0.0,276.733073,0.4728672720180455,0.3575656167979002,0.2850083323213714,0.2230187719566992,0.6708542713567839,0.5455725000000484,0.6673180000000087,2.004557499999976,0,0,False,False,False,False,False,-0.5463750829775138,,0.5374510224391977,,-0.9593692115604728,,-1.1683307192269243,,-0.35223157083365747,,False,False,,False,False
Beethoven/Piano_Sonatas/11-1/Arciglione03.mid,Beethoven/Piano_Sonatas/11-1,Arciglione03,Beethoven,Piano_Sonatas_11-1,793,3865,4,115,98,0.001034928848641656,5951,93,0.9989650711513584,0.01008827238335435,317.8101785,0.5416867995003809,0.3849868766404199,0.44541495456640756,0.4751362023535752,0.9306431273644389,0.3071585000000141,0.39596650000000366,1.1411579999999901,0,0,False,False,False,False,False,0.6589230953860818,0.0,0.8108568476358782,0.18835940835209253,-0.4147445058119234,1.2395417531049564,-0.4038050106567974,2.8737375397839973,0.09174196267506751,1.9791370566924353,False,False,,False,False
Beethoven/Piano_Sonatas/11-1/DeTurck01.mid,Beethoven/Piano_Sonatas/11-1,DeTurck01,Beethoven,Piano_Sonatas_11-1,793,3814,3,117,103,0.002097535395909806,6134,93,0.9989512323020451,0.012610340479192938,329.797347,0.5516267203508884,0.40115485564304454,0.25850791496272874,0.24665034856655305,0.6733921815889029,0.3325319999999863,0.4073180000000036,1.2800459999999987,0,0,False,False,False,False,False,0.8330098543698635,0.4907556065242683,0.9720609522744563,0.7978375202096778,-1.049345434512896,-1.4543226477087854,-1.096669875215317,-1.3955909092572238,-0.34789433716321616,0.0,False,False,,False,False
Beethoven/Piano_Sonatas/11-1/LiC03M.mid,Beethoven/Piano_Sonatas/11-1,LiC03M,Beethoven,Piano_Sonatas_11-1,793,3811,3,109,99,0.0007871949619522435,4086,111,0.998950406717397,0.01008827238335435,320.57864549999994,0.5082024699141907,0.3571128608923884,0.3772101299098455,0.347310195612376,0.7313997477931904,0.32135399999998526,0.40156250000001137,1.1270834999999977,0,0,False,False,False,False,False,0.07248196551461421,-1.6531944994602445,0.5329367841193675,-0.8623966870906958,-0.6463186892173161,0.2565153807668674,-0.7914270335517127,0.4852692908208589,-0.24876066170948558,0.4462760029796665,False,False,,False,False
Beethoven/Piano_Sonatas/11-1/LiYZ03M.mid,Beethoven/Piano_Sonatas/11-1,LiYZ03M,Beethoven,Piano_Sonatas_11-1,793,3841,4,110,99,0.0015620932048945586,4024,113,0.9986982556625879,0.013871374527112233,334.4161455,0.5218785791162294,0.4354111986001747,0.5525695583386095,0.2997537240996524,0.36317780580075665,0.35104099999999505,0.4161454999999705,1.4010419999999897,0,0,False,False,False,False,False,0.31200394585006275,-0.9779751121754953,1.3136165105603606,2.0891857599165866,-0.05092508406829366,2.7839457150815456,-0.9356381855657807,-0.4033380054301514,-0.8780439928505581,-2.386606450717348,False,False,,False,False
Beethoven/Piano_Sonatas/11-1/MaximovI02M.mid,Beethoven/Piano_Sonatas/11-1,MaximovI02M,Beethoven,Piano_Sonatas_11-1,793,3881,4,109,94,0.0007729966503478485,1386,96,0.9987116722494203,0.012610340479192938,311.435547,0.5524580097550502,0.3307086614173229,0.17749085312617877,0.18531469901071687,0.5069356872635561,0.32552099999998063,0.38671899999999937,0.7415369999999939,0,0,False,False,False,False,False,0.847568972125886,0.5317981803910187,0.26967163920636505,-1.8577456814555173,-1.3244206954079214,-2.6220099600903137,-1.282665269756137,-2.5416663850424452,-0.6323648841173997,-1.28061809550687,False,False,,False,False
Beethoven/Piano_Sonatas/11-1/NAKAJI01.mid,Beethoven/Piano_Sonatas/11-1,NAKAJI01,Beethoven,Piano_Sonatas_11-1,793,3825,12,105,86,0.0,4078,119,0.9992156862745099,0.01639344262295082,349.30307,0.4975488367712777,0.37608267716535426,0.3594124521880333,0.3336135725625511,0.7238335435056746,0.34828999999999155,0.43322599999999056,1.4535249999999849,0,0,False,False,False,False,False,-0.11410467769363886,-2.179187640992187,0.7220768273458813,-0.14729878880324404,-0.7067467118050769,0.0,-0.8329609347409385,0.22934367672608938,-0.2616911411164939,0.38806608954753613,False,False,,False,False
Beethoven/Piano_Sonatas/11-1/ZhaoK02M.mid,Beethoven/Piano_Sonatas/11-1,ZhaoK02M,Beethoven,Piano_Sonatas_11-1,793,3886,13,114,91,0.0,3668,113,0.9987133299022131,0.01639344262295082,316.928125,0.5575576530497791,0.3799901574803149,0.3438364606094066,0.32133956122496393,0.4817150063051702,0.3302084999999835,0.39375000000001137,1.380207999999982,0,0,False,False,False,False,False,0.9368836041541075,0.7835787102162947,0.76103666675833,0.0,-0.7596314974300293,-0.2244945364819275,-0.8701808810179368,0.0,-0.6754664821407609,-1.4746511402806382,False,False,,False,False
Beethoven/Piano_Sonatas/11-2/MaximovI04.mid,Beethoven/Piano_Sonatas/11-2,MaximovI04,Beethoven,Piano_Sonatas_11-2,229,2176,3,91,78,0.0027573529411764708,3809,98,0.9981617647058824,0.0,460.018904,0.38909183612858705,0.24055944055944056,0.6621102636541122,0.6764846031484187,3.2925764192139737,1.494390000000001,1.9898490000000209,3.26655599999998,0,0,False,False,False,False,False,-2.013609514296424,,-0.6291682485681828,,0.3209958102499604,,0.2067677234251659,,4.128234850050626,,True,False,global_outlier,True,True
Beethoven/Piano_Sonatas/11-3/MaximovI05.mid,Beethoven/Piano_Sonatas/11-3,MaximovI05,Beethoven,Piano_Sonatas_11-3,365,1954,3,105,86,0.0010235414534288639,1035,92,0.9989764585465711,0.005479452054794521,173.01465100000001,0.5267855363222058,0.34028871391076104,0.19163068579794784,0.20302429041080713,0.6301369863013698,0.3806085000000081,0.45539499999999933,1.6412909999999954,0,0,False,False,False,False,False,0.3979438933916908,,0.3651903051042223,,-1.2764120652128903,,-1.2289623667385705,,-0.4218165299375287,,False,False,,False,False
Beethoven/Piano_Sonatas/12-1/Garritson01.mid,Beethoven/Piano_Sonatas/12-1,Garritson01,Beethoven,Piano_Sonatas_12-1,651,3324,3,85,81,0.005415162454873646,9317,105,0.9981949458483754,0.007680491551459293,465.0168965,0.38411778642117983,0.23195538057742782,0.1877341568399226,0.03752681120354319,0.12749615975422426,0.4634079999999017,0.705128000000002,1.780179999999973,0,0,False,False,False,False,False,-2.100724513058465,,-0.7149557044667726,,-1.2896418552770652,,-1.7308200818450907,,-1.2808188261765434,,False,False,,False,False
Beethoven/Piano_Sonatas/12-1/Kleisen05M.mid,Beethoven/Piano_Sonatas/12-1,Kleisen05M,Beethoven,Piano_Sonatas_12-1,651,3194,3,101,93,0.009079524107701941,7860,99,0.9978083907326236,0.004608294930875576,399.988281,0.4236668030658626,0.30216535433070846,0.3671386640826471,0.512662539272172,0.9769585253456221,0.4505204999999819,0.580728999999998,4.02083300000001,0,0,False,False,False,False,False,-1.4080670732040115,,-0.014921646174245405,,-0.6805140923485868,,-0.2900094302498069,,0.17089397563501865,,False,False,,False,False
Beethoven/Piano_Sonatas/12-1/Zhao02.mid,Beethoven/Piano_Sonatas/12-1,Zhao02,Beethoven,Piano_Sonatas_12-1,651,3300,3,95,88,0.0030303030303030303,11636,117,0.9984848484848485,0.004608294930875576,430.342785,0.4273457598588832,0.3263123359580052,0.34568645502618767,0.3742905114010026,1.1643625192012288,0.46674600000000055,0.6103089999999725,3.74999600000001,0,0,False,False,False,False,False,-1.3436341995251813,,0.2258377308833735,,-0.7533502563517357,,-0.7096114089307777,,0.4911633460165928,,False,False,,False,False
Beethoven/Piano_Sonatas/13-4/Taverna01.mid,Beethoven/Piano_Sonatas/13-4,Taverna01,Beethoven,Piano_Sonatas_13-4,578,4107,2,108,101,0.0038957876795714633,4928,117,0.998782566350134,0.0034602076124567475,351.78125,0.5544759064107718,0.3003937007874016,0.3157568693456276,0.3132540243135566,0.972318339100346,0.2619799999999941,0.44739549999999895,12.90364599999998,0,1,False,False,False,True,False,0.8829102081419504,,-0.03258605699097075,,-0.8549694511599816,,-0.8946996174917804,,0.162963997747926,,False,False,long_beat_interval,True,False
Beethoven/Piano_Sonatas/14-3/Meek03.mid,Beethoven/Piano_Sonatas/14-3,Meek03,Beethoven,Piano_Sonatas_14-3,796,4912,3,109,103,0.0024429967426710096,6432,117,0.9989820846905537,0.020100502512562814,330.300818,0.5133914503822892,0.3119685039370078,0.4199476315775074,0.47503073556207565,0.7085427135678392,0.2597495000000265,0.37526600000000343,4.125930999999923,0,0,False,False,False,False,False,0.16336123967656915,,0.08282142701164748,,-0.501213088560615,,-0.40412483016858153,,-0.2878228386115619,,False,False,,False,False
